Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:49:36,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.64.1.142,15,2
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.64.0.129,12,3
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.64.16.5,0,4
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.95.30.221,5,5
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.95.31.121,3,6
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Wed,18:49:36,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:49:36,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:49:36,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.218,105,13
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.137,105,14
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.65.9.224,117,16
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.4.252,122,17
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.7.130,121,18
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.10.97,125,19
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.8.225,123,20
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.40.26.80,106,21
Wed,18:55:11,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.64.2.202,64,2
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.64.2.197,20,3
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.64.16.151,0,4
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.95.31.133,5,6
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.95.30.14,2,7
Wed,18:55:11,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,18:55:11,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:55:11,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.12.230,105,11
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.12.213,104,12
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.12.180,106,13
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.65.8.128,116,16
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.4.154,126,17
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.7.238,121,18
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.10.11,125,19
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.8.71,124,20
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.40.26.80,105,21
Wed,19:00:56,Asia-Northeast-1,US-West-1,175.41.192.148,22,1
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.64.1.8,17,2
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.64.2.69,15,3
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.64.17.149,0,4
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.95.30.135,12,6
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,19:00:56,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Wed,19:00:56,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:00:56,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.12.219,103,12
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.12.36,106,13
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.65.11.0,168,16
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.4.118,125,17
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.6.166,119,18
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.10.73,118,19
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.8.95,122,20
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:06:13,Asia-Northeast-1,US-West-1,175.41.192.146,16,1
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.64.0.74,19,2
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.64.1.131,11,3
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.64.17.151,0,4
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.95.30.121,5,6
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Wed,19:06:13,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:06:13,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Wed,19:06:13,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.212,126,13
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.15.219,104,15
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.65.10.96,120,16
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.4.230,116,17
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.6.78,119,18
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.11.75,121,19
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.8.27,118,20
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:11:40,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.64.0.78,17,2
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.64.2.3,23,3
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.64.16.67,0,4
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.95.31.131,9,6
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,19:11:40,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:11:40,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:11:40,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.255,103,12
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.38,106,13
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.173,106,14
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.15.223,106,15
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.65.9.128,127,16
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.4.202,120,17
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.7.166,120,18
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.11.39,110,19
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.8.217,123,20
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:17:02,Asia-Northeast-1,US-West-1,175.41.192.146,15,1
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.64.1.78,52,2
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.64.0.69,15,3
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.64.16.145,0,4
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.95.30.217,2,5
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.95.30.127,11,6
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.95.31.18,7,7
Wed,19:17:02,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,19:17:02,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:17:02,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.12.158,120,11
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.12.255,103,12
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.12.178,106,13
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.13.73,107,15
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.65.9.96,122,16
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.4.30,117,17
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.7.228,126,18
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.11.105,116,19
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.8.247,122,20
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.40.26.80,107,21
Wed,19:22:30,Asia-Northeast-1,US-West-1,175.41.192.146,12,1
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.64.1.12,17,2
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.64.1.135,20,3
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.64.16.133,0,4
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.95.30.207,3,5
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.95.31.125,20,6
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Wed,19:22:30,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:22:30,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,19:22:30,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.93.12.230,144,11
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.93.12.177,104,12
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.93.13.30,106,13
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.93.12.137,104,14
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.65.11.96,119,16
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.66.4.198,117,17
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.66.6.76,119,18
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.66.10.233,119,19
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.66.8.89,117,20
Wed,19:22:30,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:28:00,Asia-Northeast-1,US-West-1,175.41.192.150,20,1
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.64.0.136,20,2
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.64.2.195,21,3
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.64.17.227,0,4
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.95.30.207,2,5
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.95.31.133,12,6
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Wed,19:28:00,Asia-Northeast-1,US-West-1,27.0.0.248,115,8
Wed,19:28:00,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Wed,19:28:00,Asia-Northeast-1,US-West-1,54.239.43.132,114,10
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.93.12.50,117,11
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.93.12.106,106,13
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.93.12.137,104,14
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.65.9.128,123,16
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.66.4.194,122,17
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.66.7.132,119,18
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.66.11.173,125,19
Wed,19:28:00,Asia-Northeast-1,US-West-1,100.66.8.33,118,20
Wed,19:28:00,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:33:29,Asia-Northeast-1,US-West-1,175.41.192.150,11,1
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.64.1.76,12,2
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.64.2.197,13,3
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.64.16.133,0,4
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.95.31.133,5,6
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.95.30.20,1,7
Wed,19:33:29,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:33:29,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:33:29,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.93.12.122,146,11
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.93.12.249,105,12
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.93.12.68,106,13
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.93.13.75,106,15
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.65.8.160,118,16
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.66.4.82,121,17
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.66.7.106,118,18
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.66.11.137,122,19
Wed,19:33:29,Asia-Northeast-1,US-West-1,100.66.8.171,121,20
Wed,19:33:29,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:39:21,Asia-Northeast-1,US-West-1,175.41.192.144,13,1
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.64.3.76,21,2
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.64.3.67,17,3
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.64.17.51,0,4
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.95.30.127,8,6
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Wed,19:39:21,Asia-Northeast-1,US-West-1,27.0.0.248,105,8
Wed,19:39:21,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:39:21,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.93.13.46,112,11
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.93.12.177,104,12
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.93.12.214,110,13
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.65.9.96,124,16
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.66.4.182,123,17
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.66.6.106,165,18
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.66.11.45,125,19
Wed,19:39:21,Asia-Northeast-1,US-West-1,100.66.8.177,202,20
Wed,19:39:21,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:44:55,Asia-Northeast-1,US-West-1,175.41.192.146,61,1
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.64.2.202,24,2
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.64.1.133,24,3
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.64.17.45,8,4
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.95.30.209,4,5
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.95.30.133,4,6
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.95.30.14,4,7
Wed,19:44:55,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:44:55,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:44:55,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.93.13.46,126,11
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.93.12.37,108,12
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.93.12.32,111,13
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.93.12.173,104,14
Wed,19:44:55,Asia-Northeast-1,US-West-1,205.251.232.255,105,15
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.65.9.128,119,16
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.66.4.182,122,17
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.66.6.102,124,18
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.66.10.171,123,19
Wed,19:44:55,Asia-Northeast-1,US-West-1,100.66.8.17,108,20
Wed,19:44:55,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:50:18,Asia-Northeast-1,US-West-1,175.41.192.148,22,1
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.64.1.14,14,2
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.64.2.131,13,3
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.64.17.45,0,4
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.95.30.209,2,5
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.95.31.121,8,6
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Wed,19:50:18,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:50:18,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:50:18,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.93.12.217,105,12
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.93.12.72,117,13
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.93.12.101,104,14
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.65.11.160,121,16
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.66.4.34,123,17
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.66.6.196,123,18
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.66.10.233,117,19
Wed,19:50:18,Asia-Northeast-1,US-West-1,100.66.8.75,119,20
Wed,19:50:18,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:55:50,Asia-Northeast-1,US-West-1,175.41.192.146,16,1
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.64.0.138,17,2
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.64.3.133,13,3
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.64.16.197,2,4
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.95.31.129,6,6
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Wed,19:55:50,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:55:50,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:55:50,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.93.13.10,131,11
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.93.12.183,104,12
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.93.12.146,111,13
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.65.9.96,122,16
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.66.4.236,121,17
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.66.7.10,122,18
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.66.10.237,405,19
Wed,19:55:50,Asia-Northeast-1,US-West-1,100.66.8.195,118,20
Wed,19:55:50,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,20:01:17,Asia-Northeast-1,US-West-1,175.41.192.146,21,1
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.64.3.10,21,2
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.64.0.7,17,3
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.64.17.65,0,4
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.95.31.131,5,6
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Wed,20:01:17,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,20:01:17,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,20:01:17,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.93.12.86,139,11
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.93.12.215,104,12
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.93.12.252,106,13
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.65.11.128,126,16
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.66.4.162,125,17
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.66.7.140,121,18
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.66.11.167,124,19
Wed,20:01:17,Asia-Northeast-1,US-West-1,100.66.8.253,118,20
Wed,20:01:17,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,20:06:52,Asia-Northeast-1,US-West-1,175.41.192.146,19,1
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.64.1.136,14,2
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.64.2.69,18,3
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.64.17.137,1,4
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.95.30.121,6,6
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Wed,20:06:52,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,20:06:52,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,20:06:52,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.93.12.37,104,12
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.93.12.180,117,13
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.65.10.192,124,16
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.66.4.22,123,17
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.66.7.6,118,18
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.66.11.235,118,19
Wed,20:06:52,Asia-Northeast-1,US-West-1,100.66.8.103,118,20
Wed,20:06:52,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,20:12:16,Asia-Northeast-1,US-West-1,175.41.192.148,19,1
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.64.1.72,13,2
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.64.3.195,11,3
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.64.17.131,0,4
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.95.31.127,9,6
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,20:12:16,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Wed,20:12:16,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,20:12:16,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.93.12.194,138,11
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.93.12.109,104,12
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.93.12.180,106,13
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.93.12.239,105,14
Wed,20:12:16,Asia-Northeast-1,US-West-1,54.239.48.177,131,15
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.65.10.0,118,16
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.66.4.54,121,17
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.66.7.194,123,18
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.66.11.5,146,19
Wed,20:12:16,Asia-Northeast-1,US-West-1,100.66.8.253,118,20
Wed,20:12:16,Asia-Northeast-1,US-West-1,52.40.26.80,105,21
Wed,20:17:45,Asia-Northeast-1,US-West-1,175.41.192.148,21,1
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.64.0.72,16,2
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.64.0.133,16,3
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.64.17.65,0,4
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.95.30.133,13,6
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.95.30.22,3,7
Wed,20:17:45,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,20:17:45,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Wed,20:17:45,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.93.13.46,106,11
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.93.12.105,104,12
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.93.12.214,107,13
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Wed,20:17:45,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.65.11.160,120,16
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.66.4.80,115,17
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.66.7.224,119,18
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.66.10.199,123,19
Wed,20:17:45,Asia-Northeast-1,US-West-1,100.66.8.3,113,20
Wed,20:17:45,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,20:23:10,Asia-Northeast-1,US-West-1,175.41.192.146,23,1
